date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:00:04	27259/27259	------	200	untouched ('')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/specialty/insurance/personal-injury/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/specialty/insurance/personal-injury/feed/index.html	(from https://adrchambers.com/specialty/insurance/personal-injury/)
14:00:04	31339/31339	------	200	untouched ('')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/specialty/insurance/product-liability/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/specialty/insurance/product-liability/feed/index.html	(from https://adrchambers.com/specialty/insurance/product-liability/)
14:00:04	30639/30639	------	200	untouched ('')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/specialty/insurance/professional-liablity/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/specialty/insurance/professional-liablity/feed/index.html	(from https://adrchambers.com/specialty/insurance/professional-liablity/)
14:00:04	30088/30088	------	200	untouched ('')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/specialty/insurance/property-casualty/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/specialty/insurance/property-casualty/feed/index.html	(from https://adrchambers.com/specialty/insurance/property-casualty/)
14:00:04	32826/32826	------	200	untouched ('')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/specialty/miscellaneous/environmental/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/specialty/miscellaneous/environmental/feed/index.html	(from https://adrchambers.com/specialty/miscellaneous/environmental/)
14:00:04	56392/56392	---M--	200	added ('OK')	application/octet-stream	etag:%225f350f8d-dc48%22	https://adrchambers.com/wp-includes/fonts/dashicons.ttf?99ac726223c749443b642ce33df8b800	/home/lewy/websites/AdrChambers/adrchambers.com/wp-includes/fonts/dashicons7d4b.ttf	(from https://adrchambers.com/wp-includes/css/dashicons.min.css?ver=5.5.1)
14:00:04	22760/22760	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2258e8-5af654f91a9fc%22	https://adrchambers.com/wp-content/plugins/megamenu-pro/icons/genericons/genericons/Genericons.eot	/home/lewy/websites/AdrChambers/adrchambers.com/wp-content/plugins/megamenu-pro/icons/genericons/genericons/Genericons.eot	(from https://adrchambers.com/wp-content/plugins/megamenu-pro/icons/genericons/genericons/genericons.css?ver=2.1.3)
14:00:05	31484/31484	------	200	untouched ('')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/specialty/miscellaneous/landlord-tenant/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/specialty/miscellaneous/landlord-tenant/feed/index.html	(from https://adrchambers.com/specialty/miscellaneous/landlord-tenant/)
14:00:05	34165/34165	------	200	untouched ('')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/specialty/miscellaneous/libel-slander/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/specialty/miscellaneous/libel-slander/feed/index.html	(from https://adrchambers.com/specialty/miscellaneous/libel-slander/)
14:00:05	36588/36588	------	200	untouched ('')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/specialty/commercial/accounting/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/specialty/commercial/accounting/feed/index.html	(from https://adrchambers.com/specialty/commercial/accounting/)
14:00:05	14697/14697	------	200	untouched ('')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/specialty/commercial/succession/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/specialty/commercial/succession/feed/index.html	(from https://adrchambers.com/specialty/commercial/succession/)
14:00:06	22576/22576	---M--	200	added ('OK')	application/octet-stream	etag:%225f617d21-5830%22	https://adrchambers.com/wp-content/plugins/megamenu-pro/icons/genericons/genericons/Genericons.ttf	/home/lewy/websites/AdrChambers/adrchambers.com/wp-content/plugins/megamenu-pro/icons/genericons/genericons/Genericons.ttf	(from https://adrchambers.com/wp-content/plugins/megamenu-pro/icons/genericons/genericons/genericons.css?ver=2.1.3)
14:00:06	36007/36007	------	200	untouched ('')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/specialty/commercial/investment-dealers/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/specialty/commercial/investment-dealers/feed/index.html	(from https://adrchambers.com/specialty/commercial/investment-dealers/)
14:00:06	33260/33260	------	200	untouched ('')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/specialty/insurance/reinsurance/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/specialty/insurance/reinsurance/feed/index.html	(from https://adrchambers.com/specialty/insurance/reinsurance/)
14:00:07	37318/37318	------	200	untouched ('')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/specialty/commercial/bankruptcy-insolvency/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/specialty/commercial/bankruptcy-insolvency/feed/index.html	(from https://adrchambers.com/specialty/commercial/bankruptcy-insolvency/)
14:00:07	36166/36166	------	200	untouched ('')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/specialty/commercial/transportation/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/specialty/commercial/transportation/feed/index.html	(from https://adrchambers.com/specialty/commercial/transportation/)
14:00:07	15635/15635	------	200	untouched ('')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/specialty/miscellaneous/agriculture/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/specialty/miscellaneous/agriculture/feed/index.html	(from https://adrchambers.com/specialty/miscellaneous/agriculture/)
14:00:07	16543/16543	------	200	untouched ('')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/specialty/miscellaneous/entertainment/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/specialty/miscellaneous/entertainment/feed/index.html	(from https://adrchambers.com/specialty/miscellaneous/entertainment/)
14:00:07	27111/27111	------	200	untouched ('')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/specialty/miscellaneous/oil-gas/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/specialty/miscellaneous/oil-gas/feed/index.html	(from https://adrchambers.com/specialty/miscellaneous/oil-gas/)
14:00:07	39716/39716	------	200	untouched ('')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/specialty/miscellaneous/public-policy/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/specialty/miscellaneous/public-policy/feed/index.html	(from https://adrchambers.com/specialty/miscellaneous/public-policy/)
14:00:07	35386/35386	------	200	untouched ('')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/specialty/miscellaneous/sports/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/specialty/miscellaneous/sports/feed/index.html	(from https://adrchambers.com/specialty/miscellaneous/sports/)
14:00:07	32856/32856	------	200	untouched ('')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/specialty/real-estate/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/specialty/real-estate/feed/index.html	(from https://adrchambers.com/specialty/real-estate/)
14:00:07	22064/22064	------	200	untouched ('')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/specialty/real-estate/commercial-leases/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/specialty/real-estate/commercial-leases/feed/index.html	(from https://adrchambers.com/specialty/real-estate/commercial-leases/)
14:00:07	36728/36728	------	200	untouched ('')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/specialty/real-estate/condominium/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/specialty/real-estate/condominium/feed/index.html	(from https://adrchambers.com/specialty/real-estate/condominium/)
14:00:07	24758/-1	---M--	200	added ('OK')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/specialty/commercial/class-actions/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/specialty/commercial/class-actions/feed/index.html	(from https://adrchambers.com/specialty/commercial/class-actions/)
14:00:07	30640/30640	------	200	untouched ('')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/specialty/employment/labour-relations/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/specialty/employment/labour-relations/feed/index.html	(from https://adrchambers.com/specialty/employment/labour-relations/)
14:00:07	33032/33032	------	200	untouched ('')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/specialty/employment/workers-compensation/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/specialty/employment/workers-compensation/feed/index.html	(from https://adrchambers.com/specialty/employment/workers-compensation/)
14:00:07	21497/21497	------	200	untouched ('')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/specialty/miscellaneous/arts/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/specialty/miscellaneous/arts/feed/index.html	(from https://adrchambers.com/specialty/miscellaneous/arts/)
14:00:07	31299/31299	------	200	untouched ('')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/specialty/miscellaneous/hospitals-health/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/specialty/miscellaneous/hospitals-health/feed/index.html	(from https://adrchambers.com/specialty/miscellaneous/hospitals-health/)
14:00:07	22311/22311	------	200	untouched ('')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/service/fairness-monitoring/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/service/fairness-monitoring/feed/index.html	(from https://adrchambers.com/service/fairness-monitoring/)
14:00:07	25632/25632	------	200	untouched ('')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/specialty/miscellaneous/aviation-air/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/specialty/miscellaneous/aviation-air/feed/index.html	(from https://adrchambers.com/specialty/miscellaneous/aviation-air/)
14:00:07	28264/28264	------	200	untouched ('')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/service/roster-rate-mediation/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/service/roster-rate-mediation/feed/index.html	(from https://adrchambers.com/service/roster-rate-mediation/)
14:00:07	28621/28621	------	200	untouched ('')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/specialty/commercial/competition-law/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/specialty/commercial/competition-law/feed/index.html	(from https://adrchambers.com/specialty/commercial/competition-law/)
14:00:07	25890/25890	------	200	untouched ('')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/specialty/miscellaneous/family/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/specialty/miscellaneous/family/feed/index.html	(from https://adrchambers.com/specialty/miscellaneous/family/)
14:00:07	35246/35246	------	200	untouched ('')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/specialty/miscellaneous/first-nations/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/specialty/miscellaneous/first-nations/feed/index.html	(from https://adrchambers.com/specialty/miscellaneous/first-nations/)
14:00:07	31273/31273	------	200	untouched ('')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/specialty/real-estate/land-use-planning/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/specialty/real-estate/land-use-planning/feed/index.html	(from https://adrchambers.com/specialty/real-estate/land-use-planning/)
14:00:07	42419/42419	------	200	untouched ('')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/specialty/miscellaneous/intellectual-property/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/specialty/miscellaneous/intellectual-property/feed/index.html	(from https://adrchambers.com/specialty/miscellaneous/intellectual-property/)
14:00:07	8285/8285	------	200	untouched ('')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/specialty/miscellaneous/education/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/specialty/miscellaneous/education/feed/index.html	(from https://adrchambers.com/specialty/miscellaneous/education/)
14:00:07	8751/8751	------	200	untouched ('')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/specialty/miscellaneous/senior-and-co-operative-housing/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/specialty/miscellaneous/senior-and-co-operative-housing/feed/index.html	(from https://adrchambers.com/specialty/miscellaneous/senior-and-co-operative-housing/)
14:00:07	4776/4776	------	200	untouched ('')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/service/construction-lien-references/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/service/construction-lien-references/feed/index.html	(from https://adrchambers.com/service/construction-lien-references/)
14:00:07	4682/4682	------	200	untouched ('')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/specialty/miscellaneous/trusts/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/specialty/miscellaneous/trusts/feed/index.html	(from https://adrchambers.com/specialty/miscellaneous/trusts/)
14:00:07	36529/-1	---M--	200	added ('OK')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/specialty/commercial/securities/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/specialty/commercial/securities/feed/index.html	(from https://adrchambers.com/specialty/commercial/securities/)
14:00:07	4680/4680	------	200	untouched ('')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/specialty/insurance/interpretation-of-commercial-insurance-policies/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/specialty/insurance/interpretation-of-commercial-insurance-policies/feed/index.html	(from https://adrchambers.com/specialty/insurance/interpretation-of-commercial-insurance-policies/)
14:00:07	4640/4640	------	200	untouched ('')	application/json	date:Thu,%2008%20Oct%202020%2015:24:32%20GMT	https://adrchambers.com/wp-json/wp/v2/media/2200	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/wp/v2/media/2200.json	(from https://adrchambers.com/cfa-2018-convention-forging-good-franchise-relationships/)
14:00:07	2420/2420	------	200	untouched ('')	application/json	date:Thu,%2008%20Oct%202020%2015:24:36%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fcfa-2018-convention-forging-good-franchise-relationships%2F	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embedc614.json	(from https://adrchambers.com/cfa-2018-convention-forging-good-franchise-relationships/)
14:00:07	2678/2678	------	200	untouched ('')	text/xml	date:Thu,%2008%20Oct%202020%2015:24:38%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fcfa-2018-convention-forging-good-franchise-relationships%2F&format=xml	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed93cf	(from https://adrchambers.com/cfa-2018-convention-forging-good-franchise-relationships/)
14:00:07	1447403/1447403	------	200	untouched ('')	application/pdf	etag:%225b4fa071-1615eb%22	https://adrchambers.com/wp-content/uploads/2018/07/CFA-2018-CONVENTION-FORGING-GOOD-FRANCHISE-RELATIONSHIPS-WEBSITE-POWERPOINT.pdf	/home/lewy/websites/AdrChambers/adrchambers.com/wp-content/uploads/2018/07/CFA-2018-CONVENTION-FORGING-GOOD-FRANCHISE-RELATIONSHIPS-WEBSITE-POWERPOINT.pdf	(from https://adrchambers.com/cfa-2018-convention-forging-good-franchise-relationships/)
14:00:07	14508/14508	------	200	untouched ('')	application/json	date:Thu,%2008%20Oct%202020%2015:25:37%20GMT	https://adrchambers.com/wp-json/wp/v2/posts/1628	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/wp/v2/posts/1628.json	(from https://adrchambers.com/news-articles/commentary/qa-frank-zaid-mistakes-avoid-franchising/)
14:00:07	2801/2801	------	200	untouched ('')	application/json	date:Thu,%2008%20Oct%202020%2015:25:39%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fnews-articles%2Fcommentary%2Fqa-frank-zaid-mistakes-avoid-franchising%2F	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed9995.json	(from https://adrchambers.com/news-articles/commentary/qa-frank-zaid-mistakes-avoid-franchising/)
14:00:07	3069/3069	------	200	untouched ('')	text/xml	date:Thu,%2008%20Oct%202020%2015:25:41%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fnews-articles%2Fcommentary%2Fqa-frank-zaid-mistakes-avoid-franchising%2F&format=xml	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed53c9	(from https://adrchambers.com/news-articles/commentary/qa-frank-zaid-mistakes-avoid-franchising/)
14:00:07	17583/17583	------	200	untouched ('')	application/json	date:Thu,%2008%20Oct%202020%2015:25:45%20GMT	https://adrchambers.com/wp-json/wp/v2/posts/2194	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/wp/v2/posts/2194.json	(from https://adrchambers.com/uncategorized/)
14:00:07	2718/2718	------	200	untouched ('')	application/json	date:Thu,%2008%20Oct%202020%2015:25:48%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Funcategorized%2F	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed2580.json	(from https://adrchambers.com/uncategorized/)
14:00:07	2996/2996	------	200	untouched ('')	text/xml	date:Thu,%2008%20Oct%202020%2015:25:50%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Funcategorized%2F&format=xml	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed7919	(from https://adrchambers.com/uncategorized/)
14:00:08	24024/24024	------	200	untouched ('')	application/json	date:Thu,%2008%20Oct%202020%2015:26:45%20GMT	https://adrchambers.com/wp-json/wp/v2/posts/1519	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/wp/v2/posts/1519.json	(from https://adrchambers.com/news-articles/commentary/case-mediation-arbitration-franchise-disputes/)
14:00:08	2860/2860	------	200	untouched ('')	application/json	date:Thu,%2008%20Oct%202020%2015:26:49%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fnews-articles%2Fcommentary%2Fcase-mediation-arbitration-franchise-disputes%2F	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed7089.json	(from https://adrchambers.com/news-articles/commentary/case-mediation-arbitration-franchise-disputes/)
14:00:08	3126/3126	------	200	untouched ('')	text/xml	date:Thu,%2008%20Oct%202020%2015:26:51%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fnews-articles%2Fcommentary%2Fcase-mediation-arbitration-franchise-disputes%2F&format=xml	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed2b04	(from https://adrchambers.com/news-articles/commentary/case-mediation-arbitration-franchise-disputes/)
14:00:08	12605/12605	------	200	untouched ('')	application/json	date:Thu,%2008%20Oct%202020%2015:29:08%20GMT	https://adrchambers.com/wp-json/wp/v2/posts/2678	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/wp/v2/posts/2678.json	(from https://adrchambers.com/news-articles/commentary/the-value-of-mentorship-part-2-shaping-the-next-generation-of-professional-mediators/)
14:00:08	3003/3003	------	200	untouched ('')	application/json	date:Thu,%2008%20Oct%202020%2015:29:09%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fnews-articles%2Fcommentary%2Fthe-value-of-mentorship-part-2-shaping-the-next-generation-of-professional-mediators%2F	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed8a63.json	(from https://adrchambers.com/news-articles/commentary/the-value-of-mentorship-part-2-shaping-the-next-generation-of-professional-mediators/)
14:00:08	3271/3271	------	200	untouched ('')	text/xml	date:Thu,%2008%20Oct%202020%2015:29:10%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fnews-articles%2Fcommentary%2Fthe-value-of-mentorship-part-2-shaping-the-next-generation-of-professional-mediators%2F&format=xml	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed96d6	(from https://adrchambers.com/news-articles/commentary/the-value-of-mentorship-part-2-shaping-the-next-generation-of-professional-mediators/)
14:00:08	13274/13274	------	200	untouched ('')	application/json	date:Thu,%2008%20Oct%202020%2015:29:11%20GMT	https://adrchambers.com/wp-json/wp/v2/posts/2676	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/wp/v2/posts/2676.json	(from https://adrchambers.com/news-articles/commentary/the-value-of-mentorship-part-1-reflections-on-my-journey-from-iam-mentee-to-iam-fellow/)
14:00:08	3001/3001	------	200	untouched ('')	application/json	date:Thu,%2008%20Oct%202020%2015:29:12%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fnews-articles%2Fcommentary%2Fthe-value-of-mentorship-part-1-reflections-on-my-journey-from-iam-mentee-to-iam-fellow%2F	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embedf0f1.json	(from https://adrchambers.com/news-articles/commentary/the-value-of-mentorship-part-1-reflections-on-my-journey-from-iam-mentee-to-iam-fellow/)
14:00:08	3267/3267	------	200	untouched ('')	text/xml	date:Thu,%2008%20Oct%202020%2015:29:13%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fnews-articles%2Fcommentary%2Fthe-value-of-mentorship-part-1-reflections-on-my-journey-from-iam-mentee-to-iam-fellow%2F&format=xml	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embedd553	(from https://adrchambers.com/news-articles/commentary/the-value-of-mentorship-part-1-reflections-on-my-journey-from-iam-mentee-to-iam-fellow/)
14:00:08	15374/15374	------	200	untouched ('')	application/json	date:Thu,%2008%20Oct%202020%2015:29:14%20GMT	https://adrchambers.com/wp-json/wp/v2/posts/2670	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/wp/v2/posts/2670.json	(from https://adrchambers.com/news-articles/commentary/qa-with-frank-zaid-forging-strong-franchise-relationships/)
14:00:08	2895/2895	------	200	untouched ('')	application/json	date:Thu,%2008%20Oct%202020%2015:29:15%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fnews-articles%2Fcommentary%2Fqa-with-frank-zaid-forging-strong-franchise-relationships%2F	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed9d0a.json	(from https://adrchambers.com/news-articles/commentary/qa-with-frank-zaid-forging-strong-franchise-relationships/)
14:00:08	3165/3165	------	200	untouched ('')	text/xml	date:Thu,%2008%20Oct%202020%2015:29:16%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fnews-articles%2Fcommentary%2Fqa-with-frank-zaid-forging-strong-franchise-relationships%2F&format=xml	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embedae48	(from https://adrchambers.com/news-articles/commentary/qa-with-frank-zaid-forging-strong-franchise-relationships/)
14:00:08	29735/29735	------	200	untouched ('')	application/json	date:Thu,%2008%20Oct%202020%2015:29:17%20GMT	https://adrchambers.com/wp-json/wp/v2/posts/2613	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/wp/v2/posts/2613.json	(from https://adrchambers.com/news-articles/uncategorized/anishnabe-noon-da-gaaziiwin-an-indigenous-peacemaking-mediation-nexus/)
14:00:08	2954/2954	------	200	untouched ('')	application/json	date:Thu,%2008%20Oct%202020%2015:29:19%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fnews-articles%2Funcategorized%2Fanishnabe-noon-da-gaaziiwin-an-indigenous-peacemaking-mediation-nexus%2F	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed2f3b.json	(from https://adrchambers.com/news-articles/uncategorized/anishnabe-noon-da-gaaziiwin-an-indigenous-peacemaking-mediation-nexus/)
14:00:08	3224/3224	------	200	untouched ('')	text/xml	date:Thu,%2008%20Oct%202020%2015:29:20%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fnews-articles%2Funcategorized%2Fanishnabe-noon-da-gaaziiwin-an-indigenous-peacemaking-mediation-nexus%2F&format=xml	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed363d	(from https://adrchambers.com/news-articles/uncategorized/anishnabe-noon-da-gaaziiwin-an-indigenous-peacemaking-mediation-nexus/)
14:00:08	6966/6966	------	200	untouched ('')	application/json	date:Thu,%2008%20Oct%202020%2015:29:21%20GMT	https://adrchambers.com/wp-json/wp/v2/posts/2610	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/wp/v2/posts/2610.json	(from https://adrchambers.com/news-articles/commentary/skills-of-an-effective-mediator/)
14:00:08	2745/2745	------	200	untouched ('')	application/json	date:Thu,%2008%20Oct%202020%2015:29:22%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fnews-articles%2Fcommentary%2Fskills-of-an-effective-mediator%2F	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed4833.json	(from https://adrchambers.com/news-articles/commentary/skills-of-an-effective-mediator/)
14:00:08	3009/3009	------	200	untouched ('')	text/xml	date:Thu,%2008%20Oct%202020%2015:29:23%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fnews-articles%2Fcommentary%2Fskills-of-an-effective-mediator%2F&format=xml	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embedacfd	(from https://adrchambers.com/news-articles/commentary/skills-of-an-effective-mediator/)
14:00:08	10534/10534	------	200	untouched ('')	application/json	date:Thu,%2008%20Oct%202020%2015:29:24%20GMT	https://adrchambers.com/wp-json/wp/v2/posts/2608	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/wp/v2/posts/2608.json	(from https://adrchambers.com/news-articles/commentary/the-newest-tort-elder-care-abuse/)
14:00:08	2717/2717	------	200	untouched ('')	application/json	date:Thu,%2008%20Oct%202020%2015:29:25%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fnews-articles%2Fcommentary%2Fthe-newest-tort-elder-care-abuse%2F	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed21cf.json	(from https://adrchambers.com/news-articles/commentary/the-newest-tort-elder-care-abuse/)
