date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:45:21	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:45:21%20GMT	https://adrchambers.com/?p=803	/home/lewy/websites/AdrChambers/adrchambers.com/index9628.html	(from https://adrchambers.com/expedited-arbitration/)
16:45:23	2659/2659	---MCZ	200	added ('OK')	text/xml	date:Thu,%2008%20Oct%202020%2014:45:22%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fexpedited-arbitration%2F&format=xml	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embedb367	(from https://adrchambers.com/expedited-arbitration/)
16:45:24	45081/45081	---M--	200	added ('OK')	application/pdf	etag:%225be1c0ec-b019%22	https://adrchambers.com/wp-content/uploads/2018/11/Notice-to-Arbitrate-Expedited.pdf	/home/lewy/websites/AdrChambers/adrchambers.com/wp-content/uploads/2018/11/Notice-to-Arbitrate-Expedited.pdf	(from https://adrchambers.com/expedited-arbitration/)
16:45:28	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:45:24%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=AA2A0628976DE7430D28BDF02EB12421	/home/lewy/websites/AdrChambers/adrchambers.com/indexc25c.html	(from https://adrchambers.com/expedited-arbitration/)
16:45:28	16008/16008	---MCZ	200	added ('OK')	application/json	date:Thu,%2008%20Oct%202020%2014:45:24%20GMT	https://adrchambers.com/wp-json/wp/v2/pages/922	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/wp/v2/pages/922.json	(from https://adrchambers.com/arbitrators/)
16:45:28	2450/2450	---MCZ	200	added ('OK')	application/json	date:Thu,%2008%20Oct%202020%2014:45:28%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Farbitrators%2F	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embeda0e3.json	(from https://adrchambers.com/arbitrators/)
16:45:33	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:45:30%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=320BE7FB3B6369B57752A3326A20580B	/home/lewy/websites/AdrChambers/adrchambers.com/indexb43a.html	(from https://adrchambers.com/arbitrators/)
16:45:33	2722/2722	---MCZ	200	added ('OK')	text/xml	date:Thu,%2008%20Oct%202020%2014:45:29%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Farbitrators%2F&format=xml	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed4cfa	(from https://adrchambers.com/arbitrators/)
16:45:33	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:45:30%20GMT	https://adrchambers.com/?p=922	/home/lewy/websites/AdrChambers/adrchambers.com/indexc8e5.html	(from https://adrchambers.com/arbitrators/)
16:45:35	10232/10232	---MCZ	200	added ('OK')	application/json	date:Thu,%2008%20Oct%202020%2014:45:34%20GMT	https://adrchambers.com/wp-json/wp/v2/pages/2287	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/wp/v2/pages/2287.json	(from https://adrchambers.com/arbitration-model-clauses/)
16:45:35	2613/2613	---MCZ	200	added ('OK')	application/json	date:Thu,%2008%20Oct%202020%2014:45:35%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Farbitration-model-clauses%2F	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed2a0f.json	(from https://adrchambers.com/arbitration-model-clauses/)
16:45:40	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:45:37%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=C0B1582B609FC173C3B3BEE4554E65D4	/home/lewy/websites/AdrChambers/adrchambers.com/index8a10.html	(from https://adrchambers.com/arbitration-model-clauses/)
16:45:40	2881/2881	---MCZ	200	added ('OK')	text/xml	date:Thu,%2008%20Oct%202020%2014:45:36%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Farbitration-model-clauses%2F&format=xml	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embedd55b	(from https://adrchambers.com/arbitration-model-clauses/)
16:45:40	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:45:37%20GMT	https://adrchambers.com/?p=2287	/home/lewy/websites/AdrChambers/adrchambers.com/indexb073.html	(from https://adrchambers.com/arbitration-model-clauses/)
16:45:42	8330/8330	---MCZ	200	added ('OK')	application/json	date:Thu,%2008%20Oct%202020%2014:45:41%20GMT	https://adrchambers.com/wp-json/wp/v2/pages/385	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/wp/v2/pages/385.json	(from https://adrchambers.com/programs/industry-canada/)
16:45:42	2267/2267	---MCZ	200	added ('OK')	application/json	date:Thu,%2008%20Oct%202020%2014:45:42%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fprograms%2Findustry-canada%2F	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed52be.json	(from https://adrchambers.com/programs/industry-canada/)
16:45:47	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:45:44%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=7265C80A30ECED393956B1E1ACDF2473	/home/lewy/websites/AdrChambers/adrchambers.com/index4efc.html	(from https://adrchambers.com/programs/industry-canada/)
16:45:47	2533/2533	---MCZ	200	added ('OK')	text/xml	date:Thu,%2008%20Oct%202020%2014:45:43%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fprograms%2Findustry-canada%2F&format=xml	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embede920	(from https://adrchambers.com/programs/industry-canada/)
16:45:47	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:45:44%20GMT	https://adrchambers.com/?p=385	/home/lewy/websites/AdrChambers/adrchambers.com/indexf1ac.html	(from https://adrchambers.com/programs/industry-canada/)
16:45:49	7804/7804	---MCZ	200	added ('OK')	application/json	date:Thu,%2008%20Oct%202020%2014:45:49%20GMT	https://adrchambers.com/wp-json/wp/v2/pages/388	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/wp/v2/pages/388.json	(from https://adrchambers.com/programs/iiroc/)
16:45:49	2278/2278	---MCZ	200	added ('OK')	application/json	date:Thu,%2008%20Oct%202020%2014:45:49%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fprograms%2Fiiroc%2F	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embedeeec.json	(from https://adrchambers.com/programs/iiroc/)
16:45:51	2544/2544	---MCZ	200	added ('OK')	text/xml	date:Thu,%2008%20Oct%202020%2014:45:50%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fprograms%2Fiiroc%2F&format=xml	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed4898	(from https://adrchambers.com/programs/iiroc/)
16:45:51	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:45:51%20GMT	https://adrchambers.com/?p=388	/home/lewy/websites/AdrChambers/adrchambers.com/index42a9.html	(from https://adrchambers.com/programs/iiroc/)
16:45:54	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:45:52%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=00331E70233BA60EE81A2CA7D922D59B	/home/lewy/websites/AdrChambers/adrchambers.com/index52d8.html	(from https://adrchambers.com/programs/iiroc/)
16:45:54	127762/127762	---M--	200	added ('OK')	application/pdf	etag:%225afda39a-1f312%22	https://adrchambers.com/wp-content/uploads/2017/06/2017-02-27-IIROC-Aritration-Rules.pdf	/home/lewy/websites/AdrChambers/adrchambers.com/wp-content/uploads/2017/06/2017-02-27-IIROC-Aritration-Rules.pdf	(from https://adrchambers.com/programs/iiroc/)
16:45:56	126862/126862	---M--	200	added ('OK')	application/pdf	etag:%225afda3a0-1ef8e%22	https://adrchambers.com/wp-content/uploads/2017/06/2017-02-27-IIROC-Notice-of-Arbitration.pdf	/home/lewy/websites/AdrChambers/adrchambers.com/wp-content/uploads/2017/06/2017-02-27-IIROC-Notice-of-Arbitration.pdf	(from https://adrchambers.com/programs/iiroc/)
16:45:56	139698/139698	---M--	200	added ('OK')	application/pdf	etag:%225cf6b551-221b2%22	https://adrchambers.com/wp-content/uploads/2019/06/2017-02-27-IIROC-Arbitration-Fees-1.pdf	/home/lewy/websites/AdrChambers/adrchambers.com/wp-content/uploads/2019/06/2017-02-27-IIROC-Arbitration-Fees-1.pdf	(from https://adrchambers.com/programs/iiroc/)
16:45:56	77976/77976	---M--	200	added ('OK')	application/pdf	etag:%225afda392-13098%22	https://adrchambers.com/wp-content/uploads/2017/06/2017-02-27-IIROC-Arbitration-Agreement.pdf	/home/lewy/websites/AdrChambers/adrchambers.com/wp-content/uploads/2017/06/2017-02-27-IIROC-Arbitration-Agreement.pdf	(from https://adrchambers.com/programs/iiroc/)
16:45:58	89553/89553	---M--	200	added ('OK')	application/pdf	etag:%225afda38f-15dd1%22	https://adrchambers.com/wp-content/uploads/2017/06/2017-02-27-IIROC-Arbitration-Agreement-British-Columbia.pdf	/home/lewy/websites/AdrChambers/adrchambers.com/wp-content/uploads/2017/06/2017-02-27-IIROC-Arbitration-Agreement-British-Columbia.pdf	(from https://adrchambers.com/programs/iiroc/)
16:46:00	8730/8730	---MCZ	200	added ('OK')	application/json	date:Thu,%2008%20Oct%202020%2014:45:59%20GMT	https://adrchambers.com/wp-json/wp/v2/pages/2711	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/wp/v2/pages/2711.json	(from https://adrchambers.com/odacc/)
16:46:00	65247/65247	---M--	200	added ('OK')	application/pdf	etag:%225afda39d-fedf%22	https://adrchambers.com/wp-content/uploads/2017/06/2017-02-27-IIROC-Claimant-Cost-Election.pdf	/home/lewy/websites/AdrChambers/adrchambers.com/wp-content/uploads/2017/06/2017-02-27-IIROC-Claimant-Cost-Election.pdf	(from https://adrchambers.com/programs/iiroc/)
16:46:01	2825/2825	---MCZ	200	added ('OK')	application/json	date:Thu,%2008%20Oct%202020%2014:46:00%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fodacc%2F	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed420d.json	(from https://adrchambers.com/odacc/)
16:46:01	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:46:01%20GMT	https://adrchambers.com/?p=2711	/home/lewy/websites/AdrChambers/adrchambers.com/index00e0.html	(from https://adrchambers.com/odacc/)
16:46:06	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:46:02%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=B6C08406E310F3F0BCB13133F94D09CA	/home/lewy/websites/AdrChambers/adrchambers.com/index004b.html	(from https://adrchambers.com/odacc/)
16:46:06	3104/3104	---MCZ	200	added ('OK')	text/xml	date:Thu,%2008%20Oct%202020%2014:46:01%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fodacc%2F&format=xml	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed85c3	(from https://adrchambers.com/odacc/)
16:46:06	11814/11814	---MCZ	200	added ('OK')	application/json	date:Thu,%2008%20Oct%202020%2014:46:02%20GMT	https://adrchambers.com/wp-json/wp/v2/pages/426	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/wp/v2/pages/426.json	(from https://adrchambers.com/adr-systems-design/)
16:46:06	2396/2396	---MCZ	200	added ('OK')	application/json	date:Thu,%2008%20Oct%202020%2014:46:06%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fadr-systems-design%2F	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embedad64.json	(from https://adrchambers.com/adr-systems-design/)
16:46:11	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:46:08%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=FE8A700B1BF5DEF5150815CD00460E2B	/home/lewy/websites/AdrChambers/adrchambers.com/indexfd19.html	(from https://adrchambers.com/adr-systems-design/)
16:46:11	2664/2664	---MCZ	200	added ('OK')	text/xml	date:Thu,%2008%20Oct%202020%2014:46:07%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fadr-systems-design%2F&format=xml	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embedc464	(from https://adrchambers.com/adr-systems-design/)
16:46:11	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:46:08%20GMT	https://adrchambers.com/?p=426	/home/lewy/websites/AdrChambers/adrchambers.com/index2202.html	(from https://adrchambers.com/adr-systems-design/)
16:46:13	6481/6481	---MCZ	200	added ('OK')	application/json	date:Thu,%2008%20Oct%202020%2014:46:13%20GMT	https://adrchambers.com/wp-json/wp/v2/pages/416	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/wp/v2/pages/416.json	(from https://adrchambers.com/coaching/)
16:46:13	2526/2526	---MCZ	200	added ('OK')	application/json	date:Thu,%2008%20Oct%202020%2014:46:13%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fcoaching%2F	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed16ea.json	(from https://adrchambers.com/coaching/)
16:46:18	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:46:15%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=D0F9D0C90A324C7419A23BF5A83258DC	/home/lewy/websites/AdrChambers/adrchambers.com/index0de0.html	(from https://adrchambers.com/coaching/)
16:46:18	2794/2794	---MCZ	200	added ('OK')	text/xml	date:Thu,%2008%20Oct%202020%2014:46:14%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fcoaching%2F&format=xml	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embedc62f	(from https://adrchambers.com/coaching/)
16:46:18	69563987/69563987	---M--	200	added ('OK')	application/pdf	etag:%225df94df7-4257653%22	https://adrchambers.com/wp-content/uploads/2019/12/NADAP-Arbitration-Award-Digest.pdf	/home/lewy/websites/AdrChambers/adrchambers.com/wp-content/uploads/2019/12/NADAP-Arbitration-Award-Digest.pdf	(from https://adrchambers.com/programs/nadap/)
16:46:18	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:46:15%20GMT	https://adrchambers.com/?p=416	/home/lewy/websites/AdrChambers/adrchambers.com/index5750.html	(from https://adrchambers.com/coaching/)
16:46:20	7368/7368	---MCZ	200	added ('OK')	application/json	date:Thu,%2008%20Oct%202020%2014:46:19%20GMT	https://adrchambers.com/wp-json/wp/v2/pages/2069	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/wp/v2/pages/2069.json	(from https://adrchambers.com/fairness-monitoring/)
16:46:22	2391/2391	---MCZ	200	added ('OK')	application/json	date:Thu,%2008%20Oct%202020%2014:46:20%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Ffairness-monitoring%2F	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed6d00.json	(from https://adrchambers.com/fairness-monitoring/)
16:46:22	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:46:21%20GMT	https://adrchambers.com/?p=2069	/home/lewy/websites/AdrChambers/adrchambers.com/index9a52.html	(from https://adrchambers.com/fairness-monitoring/)
16:46:23	2659/2659	---MCZ	200	added ('OK')	text/xml	date:Thu,%2008%20Oct%202020%2014:46:22%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Ffairness-monitoring%2F&format=xml	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed28ea	(from https://adrchambers.com/fairness-monitoring/)
16:46:23	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:46:23%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=4FA392FAF137B0DB611F8812E7C6825D	/home/lewy/websites/AdrChambers/adrchambers.com/index0a91.html	(from https://adrchambers.com/fairness-monitoring/)
16:46:24	6918/6918	---MCZ	200	added ('OK')	application/json	date:Thu,%2008%20Oct%202020%2014:46:23%20GMT	https://adrchambers.com/wp-json/wp/v2/pages/420	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/wp/v2/pages/420.json	(from https://adrchambers.com/integrity-commissioner/)
16:46:24	2459/2459	---MCZ	200	added ('OK')	application/json	date:Thu,%2008%20Oct%202020%2014:46:24%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fintegrity-commissioner%2F	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed65ac.json	(from https://adrchambers.com/integrity-commissioner/)
16:46:26	2727/2727	---MCZ	200	added ('OK')	text/xml	date:Thu,%2008%20Oct%202020%2014:46:25%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fintegrity-commissioner%2F&format=xml	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed315a	(from https://adrchambers.com/integrity-commissioner/)
16:46:26	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:46:26%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=A11406C0F07E5A6D0CB1D6CFB19D8069	/home/lewy/websites/AdrChambers/adrchambers.com/indexc89e.html	(from https://adrchambers.com/integrity-commissioner/)
16:46:26	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:46:26%20GMT	https://adrchambers.com/?p=420	/home/lewy/websites/AdrChambers/adrchambers.com/index17d3.html	(from https://adrchambers.com/integrity-commissioner/)
16:46:27	6269/6269	---MCZ	200	added ('OK')	application/json	date:Thu,%2008%20Oct%202020%2014:46:26%20GMT	https://adrchambers.com/wp-json/wp/v2/pages/412	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/wp/v2/pages/412.json	(from https://adrchambers.com/civil-motion/)
16:46:28	2377/2377	---MCZ	200	added ('OK')	application/json	date:Thu,%2008%20Oct%202020%2014:46:27%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fcivil-motion%2F	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed1ff8.json	(from https://adrchambers.com/civil-motion/)
16:46:29	2645/2645	---MCZ	200	added ('OK')	text/xml	date:Thu,%2008%20Oct%202020%2014:46:28%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fcivil-motion%2F&format=xml	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed281c	(from https://adrchambers.com/civil-motion/)
16:46:29	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:46:29%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=7F3C79B12ECD979C0837DEF38A4F336A	/home/lewy/websites/AdrChambers/adrchambers.com/index9155.html	(from https://adrchambers.com/civil-motion/)
16:46:29	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:46:28%20GMT	https://adrchambers.com/?p=412	/home/lewy/websites/AdrChambers/adrchambers.com/index5604.html	(from https://adrchambers.com/civil-motion/)
16:46:30	6977/6977	---MCZ	200	added ('OK')	application/json	date:Thu,%2008%20Oct%202020%2014:46:29%20GMT	https://adrchambers.com/wp-json/wp/v2/pages/414	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/wp/v2/pages/414.json	(from https://adrchambers.com/medarb/)
16:46:31	2337/2337	---MCZ	200	added ('OK')	application/json	date:Thu,%2008%20Oct%202020%2014:46:30%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fmedarb%2F	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed3a50.json	(from https://adrchambers.com/medarb/)
